id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
3894,1951-09-01,S1e,LWWLWWLWWLWLWLW,9-6,9.0,6.0,0.0,0.0,60.0,N
3894,1952-01-01,S1w,LLWWWLWWLLLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3894,1952-05-01,M1w,WWWLWWWLLWWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3894,1952-09-01,S2eHD,WWLLLWLWLLLLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3894,1953-01-01,M1w,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
3894,1953-03-01,M9eHD,FFFFFFFFFFFFFFF,0-0-15,0.0,0.0,15.0,0.0,0.0,N
3894,1953-05-01,M17w,WWWWLWWWLLWWWWW,12-3,12.0,3.0,0.0,0.0,80.0,Y
3894,1953-09-01,M9e,WWWWLWLWLWWWLLL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3894,1954-01-01,M3w,LWWWLLWLLLWWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3894,1954-03-01,K1w,LWWWLWLWWWWWLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3894,1954-05-01,S1w,WWLWWWWWWWLLAFF,9-4-2,9.0,3.0,2.0,1.0,75.0,Y
3894,1954-09-01,S1e,WWWWWLWLLLLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3894,1955-01-01,S1w,LWWWWWWWWLLLWWW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3894,1955-03-01,S1e,WWWWWWWWLWWWLWW,13-2 D,13.0,2.0,0.0,0.0,86.67,Y
3894,1955-05-01,O1e,WLLWWWLWWWLWWLL,9-6,9.0,6.0,0.0,0.0,60.0,N
3894,1955-09-01,O1e,WWWWLWWLWLWWWWL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3894,1956-01-01,O1e,WWWLWLWLWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3894,1956-03-01,O1w,WWWWWWWLLWLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3894,1956-05-01,O1w,WWLWWWWLLWWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3894,1956-09-01,O1w,WLWLWWLWWLLLWLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3894,1957-01-01,O2eHD,LWLWAFFFFFFFFFF,2-3-10,2.0,2.0,10.0,1.0,50.0,N
3894,1957-03-01,S2eHD,LLLWLWLLLLWLWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3894,1957-05-01,M1e,WLLLLLWLWWWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3894,1957-09-01,M2w,LWLLWLLLLLWWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3894,1957-11-01,M4e,FFFFFFFLLLLLWWL,2-6-7,2.0,6.0,7.0,0.0,25.0,N
3894,1958-01-01,M14e,WWWLWWWWWLWWWLW,12-3 J,12.0,3.0,0.0,0.0,80.0,Y
3894,1958-03-01,M2w,LLWLLLLWLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3894,1958-05-01,M4w,LWLLLLLLWLWLLLW,4-11,4.0,11.0,0.0,0.0,26.67,N
3894,1958-07-01,M8w,LLLWWLWWLWWLLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3894,1958-09-01,M6w,LWLWLWWWWLWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3894,1958-11-01,M3w,WLLLLLWLLLAFFFF,2-9-4,2.0,8.0,4.0,1.0,20.0,N
3894,1959-01-01,M13w,LLWLLLLLLWLLLWW,4-11,4.0,11.0,0.0,0.0,26.67,N
3894,1959-03-01,M19w,WLWLLWWLWLLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1942-05-01,Sj,FWFFFLFW,2-1,2.0,1.0,5.0,0.0,20.0,N
3895,1943-01-01,Jk12w,LFWFWFLFWFLFWFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3895,1943-05-01,Jd50e,WFWFWFLFLWFWFFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3895,1944-01-01,Jd13e,WFWFWWFWFLFWFFL,6-2,6.0,2.0,7.0,0.0,75.0,N
3895,1944-05-01,Sd27w,LLWWW,3-2,3.0,2.0,0.0,0.0,20.0,N
3895,1944-11-01,Sd7w,FWLWW,3-1-1,3.0,1.0,1.0,0.0,21.43,N
3895,1945-11-01,Ms12wOB,LFLFFWFLLF,1-4,1.0,4.0,5.0,0.0,10.0,N
3895,1946-11-01,Ms24w,WLFWFFLFWWFFW,5-2,5.0,2.0,6.0,0.0,55.56,N
3895,1947-06-01,Ms11e,FWFLLLFFFW,2-3,2.0,3.0,5.0,0.0,20.0,N
3895,1947-11-01,Ms14e,WWFWFWLFWFF,5-1,5.0,1.0,5.0,0.0,50.0,N
3895,1948-05-01,J14e,WLWWWWWLWLW,8-3,8.0,3.0,0.0,0.0,53.33,Y
3895,1948-10-01,J4w,LWWWWWLWWLW,8-3,8.0,3.0,0.0,0.0,53.33,Y
3895,1949-01-01,M17w,LWLLWWLWLWLWW,7-6,7.0,6.0,0.0,0.0,46.67,N
3895,1949-05-01,M14e,LWLWWLLLWLWLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1949-10-01,M18e,WLWLLWWWLWLWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1950-01-01,M19w,WLLLWLLLLAAFFFF,2-9-4,2.0,7.0,4.0,2.0,22.22,N
3895,1950-05-01,J3e,WWLWWLLLWWLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3895,1950-09-01,M20w,LLLLWWLWWWWWWWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3895,1951-01-01,M14e,LWWWWAFFFFFFFFF,4-2-9,4.0,1.0,9.0,1.0,80.0,Y
3895,1951-05-01,M15e,WLWWWLLLLLWLWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1951-09-01,M18w,WWWWLWLLLWLWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3895,1952-01-01,M13w,LLWWLLLLWLLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1952-05-01,M17w,LLWWWWWWLLLWWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3895,1952-09-01,M14e,WLLLLWWWWWLLWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3895,1953-01-01,M10w,LLWLLWWWWWWLWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3895,1953-03-01,M10e,LWWWWWWLWLWWWLL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3895,1953-05-01,M5w,LLLLLLLLLLLWLWL,2-13,2.0,13.0,0.0,0.0,13.33,N
3895,1953-09-01,M12w,WWLLWLLWLWLLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1954-01-01,M14w,LLWWLLWWLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1954-03-01,M18w,WWWLLLWWLWWLLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1954-05-01,M18w,WLLLLLLWLWWLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1954-09-01,M19e,LLWLWWWLWWWLWWL,9-6,9.0,6.0,0.0,0.0,60.0,N
3895,1955-01-01,M14e,WLLLWWLLLWLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1955-03-01,M16e,LLLLLWWWLWLLWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1955-05-01,M18w,LWWWWWLWWLLWLWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3895,1955-09-01,M13w,WLLLLLLLWLWWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3895,1956-01-01,M21wHD,WWLWWLWWLLLLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3895,1956-03-01,M17w,WWWWLWWWLLWWLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3895,1956-05-01,M13w,WLLWWLLLWWWLWWW,9-6,9.0,6.0,0.0,0.0,60.0,N
3895,1956-09-01,M11e,LLWLLLLLWLLLWLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3895,1957-01-01,M17e,WLLLWWWLLLLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1957-03-01,M18e,LLWLLWLLWLWLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3895,1957-05-01,M20e,WWLWLWLLWLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1957-09-01,M21w,WLLWWWLLLWLLLWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1957-11-01,M21w,LWWWLWWLAFFFFFF,5-4-6,5.0,3.0,6.0,1.0,62.5,N
3895,1958-01-01,J1w,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3895,1958-03-01,J11e,WLLWLWWLLLLLLAF,4-10-1,4.0,9.0,1.0,1.0,30.77,N
3895,1958-05-01,J20w,LLWLWWLWLLLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1958-07-01,J21e,WLLLLLWLWWWLWWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3895,1958-09-01,J22e,LWLWWLLLWWLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3896,1940-01-01,Jk24w,WFLFWFWFWFWFWWF,7-1,7.0,1.0,7.0,0.0,87.5,N
3896,1940-05-01,Jd28w,LWFWFFLFWFWFWFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3896,1941-05-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3896,1942-01-01,Sd39e,LFWFWLFWFLFFWWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3896,1942-05-01,Sd6w,WWFWFFWFLWFWFFL,6-2,6.0,2.0,7.0,0.0,75.0,N
3896,1943-01-01,Ms32e,WLFWFFWFWLFLFLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3896,1943-05-01,Ms25w,WFLFLLFLFWFWFWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3896,1944-01-01,Ms22e,WWFLFWFWFFLFLLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3896,1944-05-01,Ms16e,WLWWL,3-2,3.0,2.0,0.0,0.0,20.0,N
3896,1944-11-01,Ms10e,LWLWW,3-2,3.0,2.0,0.0,0.0,20.0,N
3896,1945-06-01,Ms2e,LWWWLFL,3-3,3.0,3.0,1.0,0.0,21.43,N
3896,1946-11-01,J11wOB,LWWWWWLWLLLWL,7-6,7.0,6.0,0.0,0.0,46.67,Y
3896,1947-06-01,J6w,LLWWWLLWWW,6-4,6.0,4.0,0.0,0.0,40.0,N
3896,1947-11-01,J2w,LLWLWWLLLLL,3-8,3.0,8.0,0.0,0.0,20.0,N
3896,1948-05-01,J7e,WWWWWLLLWWL,7-4,7.0,4.0,0.0,0.0,46.67,Y
3896,1948-10-01,J3e,WLLWWWWLWLL,6-5,6.0,5.0,0.0,0.0,40.0,Y
3896,1949-01-01,J1e,WWWLWWLWLLWWW,9-4 D,9.0,4.0,0.0,0.0,60.0,N
3896,1949-05-01,M17e,WWLLLWWWWLWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3896,1949-10-01,M14e,LLLLWWWLLLWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3896,1950-01-01,M17w,WWWLLWLWWWLWLLW,9-6,9.0,6.0,0.0,0.0,60.0,N
3896,1950-05-01,M12w,WLLLWLWLLLLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3896,1950-09-01,M19e,WLWLLLLLLLWWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3896,1951-01-01,J4w,LLWLLLLWLWWLLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3896,1951-05-01,J11e,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3897,1941-05-01,Jk26w,WWFWFWFFWFWFWLF,7-1,7.0,1.0,7.0,0.0,87.5,N
3897,1942-01-01,Jd25e,LWFLFLFLFWFFWFL,3-5,3.0,5.0,7.0,0.0,37.5,N
3897,1942-05-01,Jd35w,WFWFWWFLFFLFWWF,6-2,6.0,2.0,7.0,0.0,75.0,N
3897,1943-01-01,Sd57w,WFWFWFWFWWFLFFL,6-2,6.0,2.0,7.0,0.0,75.0,N
3897,1943-05-01,Sd12e,LWFLFLFWFFWFWFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3897,1944-01-01,Ms43w,LWFWFWFWFLFLFWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3897,1944-05-01,Ms22w,WLWWW,4-1,4.0,1.0,0.0,0.0,26.67,N
3897,1944-11-01,Ms7e,WWLWLL,3-3,3.0,3.0,0.0,0.0,20.0,N
3897,1945-06-01,J13w,LLLLFWL,1-5-1,1.0,5.0,1.0,0.0,7.14,N
3897,1945-11-01,Ms5e,WFLFFWFWLF,3-2,3.0,2.0,5.0,0.0,30.0,N
3897,1946-11-01,Ms2e,WFWFLLFWWFFFW,5-2,5.0,2.0,6.0,0.0,55.56,N
3897,1947-06-01,J7w,LWLLLLWWLL,3-7,3.0,7.0,0.0,0.0,20.0,N
3897,1947-11-01,J13w,WWWWWLWLLLL,6-5,6.0,5.0,0.0,0.0,40.0,Y
3897,1948-05-01,J6e,WWWLLLLWWWL,6-5,6.0,5.0,0.0,0.0,40.0,N
3897,1948-10-01,J4e,WWWWWLLLWLL,6-5,6.0,5.0,0.0,0.0,40.0,Y
3897,1949-01-01,J1w,WLLWWWLWWLWLW,8-5,8.0,5.0,0.0,0.0,53.33,N
3897,1949-05-01,M19w,WLWWLWWLLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3897,1949-10-01,M15w,WLLLWWLLWLLLWWW,7-8,7.0,8.0,0.0,0.0,46.67,N
3897,1950-01-01,M16e,LLLLWWWWWLLAFFF,5-7-3,5.0,6.0,3.0,1.0,45.45,Y
3897,1950-05-01,M20e,WWLLWWWLLLWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3897,1950-09-01,M15w,LWWWLLLLWLLWLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3897,1951-01-01,M17w,LWLLLWLLWWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3897,1951-05-01,M16e,LLWLWLWLWWWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3897,1951-09-01,M19w,WLLLLLLWLWWLLWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3897,1952-01-01,J1e,WLLWWWLWLWLWLWL,8-7,8.0,7.0,0.0,0.0,53.33,N
3897,1952-05-01,M21w,WLLWWWLLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3897,1952-09-01,J3e,WLWWLLLLWWLWLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3897,1953-01-01,J5eHD,LWLLLWLLLWLLLLL,3-12,3.0,12.0,0.0,0.0,20.0,N
3897,1953-03-01,J14w,LLLLWWLWWLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3897,1953-05-01,J17w,FFFFFFFFFFFFFFF,0-0,0.0,0.0,15.0,0.0,0.0,N
3898,1941-05-01,Jk4e,WWFWFWFLFLFWFFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3898,1942-01-01,Jd23w,LLFWFLFWFWFWFLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3898,1942-05-01,Jd13e,LWFWFWFWFFLFWFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3898,1943-01-01,Sd47e,WFLFWLFLFWFWFWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3898,1943-05-01,Sd21w,WFLFWWFWFWFLFFW,6-2,6.0,2.0,7.0,0.0,75.0,N
3898,1944-01-01,Ms40w,WWFLFWFLFFLFLFW,4-4,4.0,4.0,7.0,0.0,50.0,N
3898,1944-05-01,Ms34e,WWLWL,3-2,3.0,2.0,0.0,0.0,20.0,N
3898,1944-11-01,Ms24e,LLWLW,2-3,2.0,3.0,0.0,0.0,13.33,N
3898,1945-06-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3898,1945-11-01,Ms18eOB,FWFLFWFWWF,4-1,4.0,1.0,5.0,0.0,40.0,N
3898,1946-11-01,Ms5e,WFWFLFLFLWFFL,3-4,3.0,4.0,6.0,0.0,33.33,N
3898,1947-06-01,Ms8w,WFWFLFWFLF,3-2,3.0,2.0,5.0,0.0,30.0,N
3898,1947-11-01,Ms2w,WLFWFFLWLFL,3-4,3.0,4.0,4.0,0.0,27.27,N
3898,1948-05-01,Ms2e,LWFWFFWFWWF,5-1 D,5.0,1.0,5.0,0.0,50.0,N
3898,1948-10-01,J10e,WLWWLWWWLLW,7-4,7.0,4.0,0.0,0.0,46.67,N
3898,1949-01-01,J4w,WLWWLWLWWWLWW,9-4 D,9.0,4.0,0.0,0.0,60.0,N
3898,1949-05-01,M20e,WWWWWWWWLWLWLLW,11-4,11.0,4.0,0.0,0.0,73.33,Y
3898,1949-10-01,M8w,WLLLLWLWWWLWLWW,8-7,8.0,7.0,0.0,0.0,53.33,N
3898,1950-01-01,M5e,LLAFFFFFFFFLWLL,1-6-8,1.0,5.0,8.0,1.0,16.67,N
3898,1950-05-01,M14e,LLWWWWWWWWLLWWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3898,1950-09-01,M8e,WWWLWLLLLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3898,1951-01-01,M10w,LLLLWWWWLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3898,1951-05-01,M9e,LWLLWLWWWLLLLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3898,1951-09-01,M12w,LLWLLWLWWWWWLWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3898,1952-01-01,M6e,LLWWWWWWWLLWWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3898,1952-05-01,M2e,WLLLLLLLLLLLLLW,2-13,2.0,13.0,0.0,0.0,13.33,N
3898,1952-09-01,M13e,LLWWLLWWWLWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,N
3898,1953-01-01,M13w,WWWWWWLWLWWLLWL,10-5,10.0,5.0,0.0,0.0,66.67,Y
3898,1953-03-01,M6w,LLLLLWLWLLLWWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3898,1953-05-01,M10w,WLWWLLWLWLWWWLL,8-7,8.0,7.0,0.0,0.0,53.33,N
3898,1953-09-01,M8e,LWWWWWLLLLLLWLW,7-8,7.0,8.0,0.0,0.0,46.67,Y
3898,1954-01-01,M9w,WLLLLLLLLWLWWWL,5-10,5.0,10.0,0.0,0.0,33.33,N
3898,1954-03-01,M13w,LLLLWWWWWLWLLWL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3898,1954-05-01,M14e,WWWLLWLWWLLLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3898,1954-09-01,M15w,WLWLLLWWLWWWLLL,7-8,7.0,8.0,0.0,0.0,46.67,N
3898,1955-01-01,M16e,WLWWLLWWLWWLLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3898,1955-03-01,M14e,WLLLLLLLWLLWWLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3898,1955-05-01,M17w,WLWLWWWWWWLLWLW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3898,1955-09-01,M8w,WWWLLLWLWLLWLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3898,1956-01-01,M11e,LLLWLLLWWWWWWLL,7-8,7.0,8.0,0.0,0.0,46.67,Y
3898,1956-03-01,M11e,WLLWWLLWWWWLAFF,7-6-2,7.0,5.0,2.0,1.0,58.33,Y
3898,1956-05-01,M12e,LLLWWLWLLAFFFFF,3-7-5,3.0,6.0,5.0,1.0,33.33,N
3898,1956-09-01,M22e,LLWWWLWLLLLWLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3898,1957-01-01,J2w,LWLWWLWLWLLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3898,1957-03-01,J7w,WWLLWLLWLLWLWLW,7-8,7.0,8.0,0.0,0.0,46.67,N
3899,1940-05-01,Jk12e,LLFLFWFLFFLFWFW,3-5,3.0,5.0,7.0,0.0,37.5,N
3899,1941-01-01,Jd85e,LWFWFWFWFFWFLFL,5-3,5.0,3.0,7.0,0.0,62.5,N
3899,1941-05-01,Jd20w,LFLFWFWFWFWFLWF,5-3,5.0,3.0,7.0,0.0,62.5,N
3899,1942-01-01,Sd44w,WFWFLWFWFLFFLFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3899,1942-05-01,Sd8e,WLFLFFWFWFLFWLF,4-4,4.0,4.0,7.0,0.0,50.0,N
3899,1943-01-01,Sd5e,WWFLFWFWFWFWFWF,7-1,7.0,1.0,7.0,0.0,87.5,N
3899,1943-05-01,Ms22e,WLFWFFLFWFLFLWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3899,1944-01-01,Ms19w,LLFLFFWFWLFLFWF,3-5,3.0,5.0,7.0,0.0,37.5,N
3899,1944-05-01,Ms27w,LWWLL,2-3,2.0,3.0,0.0,0.0,13.33,N
3899,1945-06-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3899,1945-11-01,Ms27eOB,LFWFFWFWWF,4-1,4.0,1.0,5.0,0.0,40.0,N
3899,1946-11-01,Ms8e,LFLFWWFLFLFFL,2-5,2.0,5.0,6.0,0.0,22.22,N
3899,1947-06-01,Ms22e,LFWWFWFFLF,3-2,3.0,2.0,5.0,0.0,30.0,N
3899,1947-11-01,Ms10w,WLFWFFWLFWF,4-2,4.0,2.0,5.0,0.0,40.0,N
3899,1948-05-01,J15w,WWLLWWWLWLW,7-4,7.0,4.0,0.0,0.0,46.67,N
3899,1948-10-01,J8e,WWWLWWWWLLL,7-4,7.0,4.0,0.0,0.0,46.67,Y
3899,1949-01-01,J3e,LWWWWLLWWWWLL,8-5,8.0,5.0,0.0,0.0,53.33,Y
3899,1949-05-01,M20w,LWWLWLWLWWWWLLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3899,1949-10-01,M16w,LLLLWLLLLLLLLWW,3-12,3.0,12.0,0.0,0.0,20.0,N
3899,1950-01-01,J1e,LWLWLWWLLLLWWWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3899,1950-05-01,M22e,LWWLLWLLWWWLLLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3899,1950-09-01,J3e,WWLWLLLWLLLLWLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3899,1951-01-01,J6w,WLLWWWWLWLLLLWW,8-7,8.0,7.0,0.0,0.0,53.33,Y
3899,1951-05-01,J5w,LLWWWLLLWWLWWWW,9-6,9.0,6.0,0.0,0.0,60.0,Y
3899,1951-09-01,J2e,LLWLLLWWWLLWWLL,6-9,6.0,9.0,0.0,0.0,40.0,N
3899,1952-01-01,J5e,LLLLWLWLLWWLLLW,5-10,5.0,10.0,0.0,0.0,33.33,N
3899,1952-05-01,J10e,WWLWAFFFFFFFFFF,3-2-10,3.0,1.0,10.0,1.0,75.0,N
3899,1952-09-01,J16e,LLLLLLLWWLLLLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
3899,1953-01-01,Ms10e,WLWWWWWWLLLLWWL,9-6,9.0,6.0,0.0,0.0,60.0,Y
3899,1953-03-01,Ms2w,LFLFWWFFWLFFLFL,3-5,3.0,5.0,7.0,0.0,37.5,N
3899,1953-05-01,Ms5e,LLFWFLFFLFLFLFW,2-6,2.0,6.0,7.0,0.0,25.0,N
3899,1953-09-01,Ms10e,LFLLFFWLFLFWFLF,2-6,2.0,6.0,7.0,0.0,25.0,N
3899,1954-01-01,Ms17e,LLFLFLFLFFLFLFL,0-8,0.0,8.0,7.0,0.0,0.0,N
3900,1943-01-01,Jk32w,LWFFWWFLFFLFLWF,4-4,4.0,4.0,7.0,0.0,50.0,N
3900,1943-05-01,Jd77e,LFWFLWFLFWFWFFW,5-3,5.0,3.0,7.0,0.0,62.5,N
3900,1944-01-01,Jd29e,LWFLFFLFWFWFLLF,3-5,3.0,5.0,7.0,0.0,37.5,N
3900,1944-05-01,Jd34e,LWWLW,3-2,3.0,2.0,0.0,0.0,20.0,N
3900,1944-11-01,Jd5e,LWLWW,3-2,3.0,2.0,0.0,0.0,20.0,N
3900,1945-06-01,Kg,Out of Kyokai,0-0,0.0,0.0,0.0,0.0,0.0,N
3900,1945-11-01,Sd12eOB,LFLFWFWFFW,3-2,3.0,2.0,5.0,0.0,30.0,N
3900,1946-11-01,Ms21w,WFWFWWFWFWFFW,7-0 Y,7.0,0.0,6.0,0.0,77.78,N
3900,1947-06-01,J12w,LWLLLWLLLL,2-8,2.0,8.0,0.0,0.0,13.33,N
3900,1947-11-01,Ms1e,LFLFWWWFWFF,4-2,4.0,2.0,5.0,0.0,40.0,N
3900,1948-05-01,J10e,LLLLLWWWWWW,6-5,6.0,5.0,0.0,0.0,40.0,Y
3900,1948-10-01,J9e,LWWWLWLWWWW,8-3,8.0,3.0,0.0,0.0,53.33,Y
3900,1949-01-01,J2w,LLWLWLWWLWWWL,7-6,7.0,6.0,0.0,0.0,46.67,N
3900,1949-05-01,M21w,WLLLLLLLWWLWLLL,4-11,4.0,11.0,0.0,0.0,26.67,N
3900,1949-10-01,J3w,LWLWWLLLLLLWWWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3900,1950-01-01,J5e,WWWWLWWWWLWWWLW,12-3,12.0,3.0,0.0,0.0,80.0,Y
3900,1950-05-01,M18w,LLLLWWWWLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,Y
3900,1950-09-01,M21w,WWWWWLWWWWWWLWL,12-3,12.0,3.0,0.0,0.0,80.0,Y
3900,1951-01-01,M7w,WLWWLLWLLLWWWWL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3900,1951-05-01,M6e,LLWLWLLWWWLLLLL,5-10,5.0,10.0,0.0,0.0,33.33,N
3900,1951-09-01,M8w,WWWWWWWLWWWLWLL,11-4,11.0,4.0,0.0,0.0,73.33,Y
3900,1952-01-01,K1w,LLLWLLLLLLLWLLL,2-13,2.0,13.0,0.0,0.0,13.33,N
3900,1952-05-01,M6w,LWWWWLWLWLWWLWW,10-5,10.0,5.0,0.0,0.0,66.67,Y
3900,1952-09-01,K1w,WLLWLLLLWWLLLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3900,1953-01-01,M2w,WLLLWWLWLLLWLWL,6-9,6.0,9.0,0.0,0.0,40.0,N
3900,1953-03-01,M4w,LLLWLLWWLWWLLLW,6-9,6.0,9.0,0.0,0.0,40.0,N
3900,1953-05-01,M6e,WWWWWWWWWWWWWWW,15-0 Y,15.0,0.0,0.0,0.0,100.0,Y
3900,1953-09-01,K1e,WLWWWWLLLWLWWLL,8-7,8.0,7.0,0.0,0.0,53.33,Y
3900,1954-01-01,S1e,LWLLLLWLLWLWLWW,6-9,6.0,9.0,0.0,0.0,40.0,N
3900,1954-03-01,M1e,LLLWLLLLLWLWLWL,4-11,4.0,11.0,0.0,0.0,26.67,N
3900,1954-05-01,M4w,WLLLWLWWLWWWLLW,8-7,8.0,7.0,0.0,0.0,53.33,N
3900,1954-09-01,M2e,WWWLAFFFFFFFFFF,3-2-10,3.0,1.0,10.0,1.0,75.0,N
3900,1955-01-01,M9w,WWWLWWWLWLWWWWW,12-3 D,12.0,3.0,0.0,0.0,80.0,Y
3900,1955-03-01,M3e,LWLLWLWLLWWWWLW,8-7,8.0,7.0,0.0,0.0,53.33,Y
